559.0372857646059, 21.60375648656901
561.6187964501592, 25.50905257936509
563.839825913856, 30.213802401302416
565.607346743604, 34.232295482295484
566.6970964281105, 38.28313055991629
567.4446381324212, 41.91554105616609
568.4150831812902, 46.65823759573763
569.4045565644506, 52.5624895937396
569.7470665816985, 57.23958333333334
570.6604266276927, 62.194524225774245
571.0029366449406, 66.77238683935116
571.7006422356307, 71.36090761090762
572.3634625467863, 76.1505551739927
572.9704664106866, 80.92605311355314
573.849575454956, 86.3510187728938
574.770546834667, 91.20929201007327
575.6601214627968, 95.28438358516485
577.6543966095194, 98.30179080179082
580.6312737964636, 100.57381606488751
583.5093093580601, 99.55049507783885
584.817507340604, 95.95295329670331
585.6024261301304, 92.13255494505496
586.5443286775619, 87.67542353479854
587.3292474670883, 83.94598704866561
587.867477494192, 80.12558869701729
588.7944292075374, 75.80035199175825
589.6316759163656, 71.02485405219781
590.4689226251936, 66.31302941849819
591.4689673051827, 61.73916361416363
592.3527277200568, 57.712585034013614
593.5562698639972, 53.99224473443226
594.7807431756582, 50.057234432234424
596.9110709125653, 45.75008903133906
598.6320780362674, 41.76697000915752
600.3065714539237, 38.55146806318683
602.1066518779039, 35.25955815018318
604.353263879926, 32.84563237688238
607.4231684789623, 30.824257587650465
610.3535319598607, 29.11417451596023
613.2838954407589, 28.20455586080587
616.2142589216571, 27.949862637362656
619.1446224025556, 28.24094060701205
622.0749858834538, 29.041405023547895
625.005349364352, 29.84186944008374
627.9357128452505, 30.46041012558871
630.8660763261487, 30.96979657247516
633.7964398070469, 30.93341182626898
636.7268032879452, 30.314871140764012
639.6571667688436, 29.186944008372592
642.6398581690437, 27.026599702380963
644.8550734194846, 24.06579097985349
647.3784419724803, 21.865524521774546
651.3786206924367, 18.307904892726327
654.308984173335, 17.07082352171642
657.2393476542334, 16.37951334379906
660.1697111351316, 15.542664181057063
663.1000746160299, 14.851354003139733
666.0304380969283, 14.196428571428584
668.9608015778265, 13.723426870748312
671.8911650587248, 13.323194662480404
674.8215285396232, 13.104886185243345
677.7518920205214, 12.668269230769255
680.6822555014197, 12.304421768707499
683.612618982318, 12.049728545264259
686.5429824632163, 11.64949633699635
689.4733459441146, 11.285648874934594
692.403709425013, 10.994570905285201
695.3340729059112, 10.630723443223474
698.2644363868095, 10.194106488749384
700.3575531588797, 10.036439255189265
648.9915268456375, 19.404761904761926
