303.61688157346236, 0.8944312355443458
306.4124476550909, 0.8944312355443458
309.20814491005274, 0.9207816434028189
312.0075150183501, 1.6849434712989364
314.8113450199834, 3.345019166383622
317.6183231816185, 5.637504650071975
320.4264819032543, 8.167143804486699
322.88676894468745, 11.01298785320327
324.99656083924975, 13.648028639051972
327.10582804047846, 16.177667793466696
329.21509524170716, 18.70730694788145
331.3254118296031, 21.44774936516407
333.4346790308318, 23.97738851957881
335.5439462320605, 26.507027673993548
337.6521640466219, 28.825863565540388
339.41067375431294, 31.091998641370267
340.820262395134, 33.46353534863408
342.5816579161601, 36.309379397350654
344.34305343718614, 39.15522344606724
345.7534291180077, 41.68486260048198
347.16380479882923, 44.214501754896716
348.57418047965086, 46.744140909311454
349.9845561604724, 49.27378006372619
351.39493184129395, 51.80341921814093
352.8053075221155, 54.33305837255567
354.2164702429376, 57.02079997412132
355.6260588837587, 59.39233668138513
357.03643456458025, 61.92197583579987
358.4468102454018, 64.45161499021461
359.8579729662239, 67.13935659178027
361.26756160704497, 69.51089329904408
362.794943901268, 72.14593408489277
364.09146112868996, 75.20258139647724
365.85495542305057, 78.47003197092963
367.614252170742, 80.8942694939104
369.0246278515636, 83.42390864832515
370.43264241238376, 85.47924046128712
372.1932508934094, 88.16698206285278
374.2993699346362, 90.06421142866384
376.75808289606846, 92.59385058307856
379.5611258577013, 94.09582383101232
382.3511826593266, 92.98910670095586
384.7858909007448, 90.6966212172675
386.86892343529155, 87.95617879998488
388.60067378296696, 84.84683067268344
389.984290103773, 82.00098662396685
391.3671193845785, 78.99704012809936
392.05263122497786, 76.3092985265337
392.73814306537713, 73.62155692496803
393.42444194577695, 71.0919177705533
394.1115278661772, 68.72038106328948
394.6784590131741, 65.61103293598804
395.479403386974, 62.712488071554475
396.5127869075759, 59.70854157568698
397.5469574681784, 56.86269752697039
398.34431643753175, 53.24390818107156
399.61215042938136, 50.538599640933555
401.34416312372366, 47.48195232934907
403.7818883518103, 45.795526226405926
406.56958403343424, 44.214501754896716
409.00993272818914, 43.05508380912329
411.09383975162524, 40.490310777563906
412.826552037079, 37.57419897455803
414.2117424378859, 35.04455982014329
415.59457171869144, 32.040613324275796
416.9789750794979, 29.352871722710134
418.36337844030436, 26.665130121144472
419.40043481424175, 24.39899504531462
420.4388029215133, 22.3963640480696
421.8239933223202, 19.86672489365486
423.210757803128, 17.653290633541957
424.594374123934, 14.807446584825385
425.980876258075, 12.541311508995534
427.3671160455492, 10.22247561744868
429.44923036676204, 7.297580345156632
432.23259732838335, 4.846992414317356
435.02147357000797, 3.503121613534546
437.81428501163487, 2.9497630485062984
440.6056535465942, 2.1065499970347332
442.70101637448147, 1.8430459184498602
