401.9701078499518, 11.97970414759996
404.4814910648221, 11.894193703477924
406.9928742796924, 11.723172815233909
409.5042574945627, 11.466641482867857
412.01564070943294, 11.466641482867857
414.52702392430325, 11.466641482867857
417.03840713917356, 11.594907149050897
419.5497903540438, 12.022459369660965
422.0611735689141, 12.45001159027106
424.5725567837844, 12.963074255003136
427.08393999865467, 13.518892141796243
429.595323213525, 14.074710028589323
432.1067064283953, 14.75879358156547
434.61808964326553, 15.44287713454159
437.12947285813584, 16.340736797822757
439.64085607300615, 17.19584123904292
442.15223928787645, 18.2219665685071
444.6636225027467, 19.24809189797128
447.3244928137402, 20.29864878289891
449.7561495773448, 21.47136344514368
452.2548490386046, 23.36036689256639
454.7091553622279, 25.639997596091945
457.2205385770982, 28.141178086660886
459.73192179196843, 30.578225744138336
462.24330500683874, 32.86563012440223
464.754688221709, 35.38818822600169
467.2660714365793, 38.35967615924176
469.6823264993712, 41.434165309265126
471.8702739971748, 44.76440842398068
473.9630933429001, 47.97105007855626
476.0559126886253, 51.33161053255148
478.1487320343506, 54.871742919202944
480.2415513800758, 58.463181572327585
482.4294988778795, 61.51357232446205
484.75606168299737, 63.57914928637044
487.35713715554164, 64.0128093958464
490.0180074665351, 63.98226995151708
492.2847754332038, 65.43150540059801
494.4029622861499, 68.87265297011427
496.117080988363, 72.19127258723057
497.4325674342474, 75.45288524159889
499.076925491603, 78.83818264550084
500.91860651584113, 82.32059548236992
502.2161545101908, 86.00324527589137
503.471846117626, 89.56618044764203
504.6228967577748, 92.85120667599612
505.8038448171484, 96.45180716241956
507.51796351936144, 99.02933626381174
510.16886802394674, 99.42482206787606
512.261687369672, 97.66116915785949
513.3080970425347, 95.35238716656508
514.9524550998901, 92.9336631756852
516.1857236429069, 89.42010010560026
517.164864122514, 86.33714320055829
518.0019918608041, 83.03888321299485
518.3308634722752, 80.04601766872432
519.2726321778515, 76.88213123620972
519.9527984652123, 72.74556350180723
520.3190418507141, 68.9937927659538
521.2608105562905, 64.69689294882252
522.0979382945807, 59.82279763386762
522.9350660328707, 54.974355452149354
523.7954473194466, 50.43090052113294
524.6990137671248, 46.79467068299198
525.4464492477409, 43.11619461352885
526.2835769860311, 39.52475596040421
527.5691660126909, 36.31353338917924
528.3763963317563, 33.27180473398181
529.1836266508218, 30.449960077955296
530.4692156774815, 27.26897155661632
531.9341892194892, 24.403150100755653
533.817726630642, 21.26613837925086
535.8806485571425, 19.49240745260562
538.4219291912375, 19.419112786215294
540.9333124061078, 19.162581453849242
543.4446956209781, 18.56400834499513
545.9560788358483, 17.794414347897003
548.4674620507186, 17.238596461103896
550.9788452655889, 17.19584123904292
553.4902284804592, 17.751659125836
556.0016116953295, 18.43574267881212
558.5129949101998, 18.69227401117817
561.0243781250701, 19.889420228886394
563.5357613399403, 20.616259003923517
566.0471445548106, 21.129321668655592
568.558527769681, 20.915545558350573
571.0699109845513, 20.274217227435457
573.5812941994216, 19.461868008276298
576.0926774142918, 18.863294899422215
578.6040606291622, 18.264721790568103
581.1154438440324, 17.623393459652988
583.4175451243302, 17.110330794920884
