474.2834965418939, 0.2179592359259459
475.94737320333206, 0.702190299768688
477.65243897224696, 0.8402085461987667
479.27300559082676, 1.171841181731196
481.0175348878939, 2.718825722396417
482.7016489267048, 3.1466131079401123
484.48738945406063, 3.1485972030258154
486.071195809369, 3.5714331821390033
487.757837557844, 3.173607398646368
489.55466546758976, 3.486329044263499
491.00849416595935, 5.730861043199724
492.2349333999591, 8.846272133610853
493.3786505876908, 11.455694820745208
494.22972676824554, 14.840388728820358
495.06174621594147, 18.33280428124371
495.95289208969325, 21.62768756594926
496.54132641443243, 24.3996200044011
497.01462434897496, 27.094835080792336
497.57741262566253, 30.0514208314724
498.11987717464723, 33.092654437033474
498.7242949454954, 36.21454504034247
499.16327568883423, 39.6328691638698
499.77676730937407, 43.60401125880654
500.2465549721626, 47.71056035013305
500.8750921267406, 51.864691327923055
501.1810120781712, 55.60946072470699
501.453439519733, 58.378103509956674
501.72492495769325, 61.45442822155526
501.9975407999753, 64.16153462153515
502.27006244189727, 66.89940921414993
502.5716448949263, 73.25247579109462
502.4416326978554, 69.84258171667261
503.5604189752697, 80.59506298623697
503.40229425071726, 77.19239761195216
504.0814129071665, 84.75090616261862
504.6673085321996, 88.3520413925809
505.4870047411139, 90.9543425324877
507.1503162003911, 91.62318275213978
508.8585298313412, 90.73303056135381
510.08006358158605, 88.89710557712966
511.42291483565964, 87.63120110224385
511.9445022298254, 85.47652093933479
513.0755973542996, 83.03359944940331
513.9980190559604, 79.935942771872
515.2574943562659, 76.84846149949394
515.9482020120229, 73.7404439598503
516.809793831115, 71.3967110335178
517.6607894180283, 68.69104511404527
518.5122246066223, 65.84179429560989
519.3636597952164, 62.99254347717451
520.2148751829701, 60.21508510822052
521.0655777020963, 57.60514245472322
522.3609739547369, 55.01834757722594
523.2487770240416, 51.75921970734778
524.4157546357039, 49.064962825244976
525.5477014884345, 46.34384559357302
526.6787416626987, 43.91887221601189
527.856031597121, 41.67928024096264
529.2847903444901, 39.32285537718505
530.7713234097153, 37.558069434489624
531.6201393049616, 35.56434530570786
533.0273867102387, 34.67344098392127
533.8753783523338, 32.9489385406948
535.2822960563503, 32.16572289313035
536.375503010968, 30.629242896888144
537.922708601342, 29.899624310489344
539.401501180155, 28.577841653841574
540.9932870909713, 28.03275274169829
542.7402484700642, 27.59379672595395
544.4989299439661, 26.603559596266933
545.9773653464135, 25.39843967002642
547.106995131952, 23.434134509971074
548.5151858491689, 22.23512092582675
549.6448156347074, 20.270815765771403
551.0830458001062, 19.454640295317887
552.6197781421049, 18.50496328945289
554.2172042994854, 17.756026269819642
555.730945211915, 16.48802613129658
557.2789750554404, 15.489185859342484
558.6121456525022, 14.217657622955528
560.0598586541565, 13.216857296632611
561.1072305918683, 11.90566285859137
562.5947484790405, 11.010771212185233
563.7222168896487, 9.752425138697163
565.1988938853734, 9.121644808308048
566.9564763550735, 8.490369926028109
568.6436676056495, 7.913063018831906
570.3306390553851, 7.407548561117181
572.0175006047006, 6.937930328143153
573.7041423531756, 6.540104544650546
575.3897949978691, 6.465344783824293
577.0752278417222, 6.4623774724794885
578.7606606855753, 6.459410161134684
580.446423230689, 6.348754175567734
582.1328451783237, 6.02272084155652
583.8194869267988, 5.624895058063913
585.5060187748537, 5.262965499312003
587.1923308220682, 4.972828390041514
588.8788626701231, 4.610898831289603
590.5652846177579, 4.2848654972784175
592.251926366233, 3.887039713785782
593.9383483138677, 3.561006379774568
595.5653455343061, 2.983805447983599
597.311082308717, 2.9448359364929217
598.997724057192, 2.5470101530002864
503.0502042884401, 75.66358706784104
